LNR,RESPONSE
44328,0.01192146128061282
47173,0.011984061599670574
48145,0.012221798647869108
48155,0.011966630516742226
48471,0.011942049344798415
48476,0.01221150762883712
48478,0.012178886571725576
48480,0.013415976096786525
48792,0.013343890107188996
48796,0.013362020936866208
48800,0.011966265715759395
49438,0.011945407569963956
57781,0.01210493773929351
57789,0.01197018893172396
58426,0.011951321987916012
58750,0.013663065127945196
59069,0.013385818408368926
59378,0.013328598303376286
59379,0.013218715135638702
59703,0.011969533667722956
59710,0.01264369680592706
60012,0.011933193435741809
60020,0.012211958202407551
60335,0.011974349843747163
60338,0.01321540473330467
60343,0.011964870052183142
60654,0.013258627306878514
60663,0.01196372947063087
60985,0.012008078517542823
56530,0.011955087319324176
56844,0.012058477276761499
56849,0.012125396292211706
57154,0.011973689370498145
57161,0.013167948355197943
57473,0.01197412819238404
57488,0.011945519816193781
57489,0.01193857864948508
57798,0.012344611117945844
57807,0.012005008521656105
57809,0.013248112093508922
59392,0.012832132488775874
59393,0.011959788312987248
59408,0.011943675120393044
59714,0.013399731154147066
59717,0.01191425653926314
60364,0.01316122601871842
56211,0.012586260839325776
56230,0.011963476170227534
56547,0.01199509560385371
57187,0.013341100186137335
57503,0.01197641997782952
57506,0.011949897919810715
58131,0.011985845924266166
58133,0.012979561260998442
58145,0.012279623897636005
58465,0.012045450762951672
58466,0.01349368956978479
58470,0.013322596966413833
58784,0.012020205721933904
59426,0.011957536740718585
65800,0.01194301398248505
70504,0.013346330794341218
66368,0.013277234151035076
67001,0.012324320500956363
67328,0.012457279168765868
67647,0.011975930414053378
51239,0.011934121436552706
51889,0.013509435190865466
43505,0.013258410963229949
43507,0.012627274297782739
43824,0.013062492937466764
52160,0.012032866943723793
52164,0.012223801852023645
52167,0.011932902263161075
52170,0.012283168191250816
52478,0.013217302971629274
52496,0.011944061616397496
52805,0.012221798647869108
52806,0.011969713802306223
53452,0.01198458947297363
54092,0.012192394763724076
54097,0.012012743616529434
54423,0.011975792073034407
54737,0.013311718420169606
55695,0.013450204958116427
55702,0.011949157161506083
55703,0.013241373402235265
55705,0.01193974734165658
50876,0.0119483886617884
50880,0.012365859609251741
51196,0.012382965129759662
51198,0.013145310187603296
51199,0.012009442603049437
51200,0.012569860900695016
51524,0.013376245350370372
51847,0.011940761975789726
52181,0.012205542078849607
52190,0.012194576013763949
52191,0.013258619911476671
52509,0.013524183378476504
53158,0.011942620530545636
53160,0.012073706334596339
53789,0.011961268165032537
53793,0.01358272521386502
53797,0.012359021648770011
54429,0.012017520621657129
54750,0.013238023606908681
54753,0.012227885036766419
54762,0.01335376436115456
54766,0.012228899845307414
54767,0.013195633789822777
55084,0.013227116285542772
55085,0.013250676721520738
55402,0.013159819017825276
55722,0.01205616278621773
51214,0.012358833647254918
51550,0.011937797162701496
51560,0.011947235710306356
52201,0.011911115831847292
52520,0.012266050573556446
52849,0.011996017825298385
52854,0.012377312432499617
53163,0.012344073047214623
53177,0.012614125953918911
53486,0.011991980613741094
53487,0.01196560646718249
53815,0.01332061502480484
53819,0.01197772759592369
53820,0.012649482180217251
54131,0.01197641997782952
54772,0.011939472436469225
55096,0.011979661376783197
55098,0.01194091314703938
55414,0.013227194996218272
55735,0.011954502623126879
55736,0.011973193558632132
55737,0.013086142097520747
55738,0.013420957298456042
30583,0.011980629015801329
31005,0.013496800393310946
30604,0.012382942736509906
30605,0.011961478836170757
30614,0.012000132821217414
30617,0.012617297274781447
30924,0.01229132325390625
30932,0.01306580467503157
30643,0.01195446798541337
30939,0.012404059618529773
30952,0.01193896498256109
30661,0.012391371683392514
30965,0.011949348838921812
30966,0.012042675589907197
30681,0.011917876889189102
30981,0.01199296460849073
30982,0.013247545164139408
30724,0.012100946778316739
30731,0.013354436634893042
30429,0.011957919416714919
30739,0.011948669485506968
30742,0.011928433533814719
30745,0.011968596045300437
30449,0.012005389818759633
30455,0.012221957897559536
30458,0.011926713857125288
30473,0.013492128106966098
30488,0.011952499505618441
30489,0.011987859775806292
30806,0.013346369136476724
30503,0.012121497416981975
30822,0.011964282370733187
31171,0.011969669303047053
31173,0.011988611817774669
31179,0.013255069575462025
31196,0.013319191214408613
31529,0.013240846162460905
40063,0.01269371203624519
40066,0.012374764188555418
40484,0.012304880873814506
40489,0.011993683662262358
40491,0.011958597076538043
40497,0.011982256524322901
40091,0.012625770746496224
40094,0.013324111163036877
40409,0.01255126014366746
40101,0.011980423027438762
40104,0.01284302511955436
40128,0.01196614608746087
40133,0.01196174035646371
40137,0.01225043912477249
40442,0.013382408127683827
40457,0.012377848893479218
40141,0.012350711881340792
40156,0.013043496933047434
40474,0.013289570124073563
40178,0.011977692478481844
39857,0.01240128999701992
40188,0.012087757923795739
40190,0.012338678883755342
39880,0.01197108675017497
39881,0.012306931895779905
39888,0.012004700766236654
40200,0.012032314148954748
40210,0.012646260614413426
40234,0.011970648038399903
39936,0.01194185681646532
40263,0.012029938495081563
39956,0.012177218542627963
5757,0.012009169144382761
5474,0.012194037461400638
5475,0.012349701870679353
5478,0.0119339746247906
5778,0.013221546402218926
5780,0.011930828782269011
5782,0.013270867708008243
14359,0.011948669485506968
14365,0.012656087123427197
14371,0.01219004878076536
14373,0.013117766626290392
14065,0.011961179767949054
14067,0.012831687057193415
14076,0.012023829172235089
14383,0.01311938743189497
14411,0.013258895305708871
14417,0.01324836681993477
14099,0.011951351434797405
14101,0.012367648677132373
14123,0.013358974453149196
14441,0.013049978134314558
14450,0.012205676651725613
14455,0.0119617635400301
14795,0.013184670657640429
14796,0.011948694292928067
14797,0.01223700531776089
15122,0.012043005641231631
14816,0.012380836999902821
15149,0.012277237298340135
14830,0.011942961331492941
15168,0.011965484506196727
14855,0.013242775591540959
14874,0.013513443110593201
15182,0.013525711859183723
15209,0.01196800028997741
14908,0.0126261341846671
14911,0.011936034191543134
14915,0.011938408268003976
14928,0.01238505810061366
15238,0.012025044197133699
15257,0.013399265934394573
14955,0.012012963162704364
14969,0.011984076762830503
14660,0.011935817840452565
14666,0.011981076195534261
14668,0.011943898682429543
14988,0.011950201862740427
14678,0.013231501433482423
14681,0.01195529594745785
14686,0.013352464667637034
14690,0.011969597084204673
14695,0.011934360810679653
14716,0.013393771887476093
15024,0.012170280716967265
15031,0.01200988401869665
15032,0.013346495696336252
15057,0.011987947272604249
15077,0.012255248405933377
15085,0.012276206660585829
15087,0.01237592957063456
15418,0.011922912942183637
15751,0.013297565857959574
15438,0.012367024163250974
15440,0.011945468120024656
15448,0.011956995193839177
15449,0.013337614750988588
57923,0.013439615799741341
58249,0.011955465092962986
58568,0.012052716002380061
58883,0.0126438861999427
59834,0.012747520315470435
59841,0.012401222423723851
59846,0.013284458596210635
60157,0.012186308812663365
60475,0.011947235710306356
60802,0.012016731069734839
56343,0.012339436265136285
56662,0.011976877531950132
57620,0.01193423472428204
57948,0.012117027493661352
57949,0.013079546561570595
58267,0.011957379491612526
68387,0.011987443758772011
68388,0.011990804183098829
69351,0.0122297381911221
69654,0.012047673131783641
69981,0.013487115035393639
70294,0.013240846162460905
70621,0.01316122601871842
70627,0.01197793938345162
70937,0.01194759746010441
71255,0.013275938841209712
71270,0.011980629015801329
66478,0.011983504706323755
66487,0.011965775812330508
66488,0.011987655024051424
67440,0.011980658422966408
68077,0.011991772711236295
68715,0.01243386429818501
69052,0.01235395689147727
69365,0.011964262481267668
69371,0.012446673532182909
69676,0.01195496439579084
69682,0.011984632485888293
69999,0.011945755137471356
70001,0.012236891933903688
70013,0.011970657031669097
70652,0.013347802125971623
66174,0.013196180126248241
67134,0.011934121436552706
67141,0.01201256399953955
67143,0.011946455531405909
67150,0.01203457709875871
67459,0.011944061616397496
67777,0.012020348370859147
84185,0.012245958267285717
84518,0.013284465603046091
84836,0.011999047204988391
85146,0.012009821497087096
85152,0.01205616278621773
85475,0.011958701965282753
81641,0.012654385828694143
7882,0.013253286626143754
7900,0.011960135682744465
8219,0.011949652132605671
8330,0.01194002975968093
7922,0.013255636822513385
8223,0.011967990253448454
8226,0.011932323951998468
8234,0.011944061616397496
8246,0.012130871143561046
7963,0.011991093279775138
7989,0.012659658370875381
7991,0.011949897919810715
8294,0.011967931243246776
8309,0.013507000445719326
8319,0.011965915414652431
7742,0.013172169916757681
7757,0.013493683251557606
8078,0.013245855777159215
8084,0.011941599827941329
7788,0.011965984034161587
7797,0.013284458596210635
7805,0.012005717406598844
7826,0.013360519718534154
7836,0.012267922888381771
8483,0.01336656129734352
8517,0.013300189822426424
8853,0.011948669485506968
8880,0.013175365045174149
8546,0.01226237639529256
8554,0.012270509410036094
8558,0.013364821199858795
8559,0.011962420419238975
8974,0.01196787502499994
8565,0.011952870021721188
8578,0.012384348767906343
8895,0.011956995193839177
8582,0.012014227914226858
8598,0.013252600229297501
8600,0.013197877043627034
8912,0.011945519816193781
8603,0.013159819017825276
8619,0.011951738176201786
926,0.013185488536863844
1262,0.011992335981994458
1264,0.01316122601871842
1268,0.01203613774459634
973,0.011926713857125288
1413,0.011969830086086639
1419,0.01350278479321776
1012,0.013364354842887567
1014,0.011953719480673902
1321,0.012354633750202241
1342,0.011941075432091617
1347,0.012379026996272913
1360,0.013243976157534528
1042,0.011945519816193781
1378,0.011963571043249653
1064,0.012622427018188874
1065,0.01234832205504956
9627,0.01203925985467666
9630,0.013192390645809493
9942,0.013355476700794481
9656,0.011963955320317654
9657,0.012260450584050364
9970,0.011952499505618441
9670,0.01339550955569551
9708,0.012067906533490118
9719,0.012027083505959688
10032,0.013184670657640429
10036,0.01197588803717331
10039,0.01211641439739907
10041,0.013268402742477446
10380,0.013177143736349038
10718,0.012455940369695585
10404,0.013275939290864253
10419,0.011992782303595925
10723,0.011948949192777343
10726,0.011943384208099954
10738,0.013159819017825276
10852,0.011935397998895307
10748,0.012144062798955566
10461,0.013232028306146943
10793,0.013413169435877802
10810,0.012020835584105041
10524,0.01194021952328879
10528,0.012127783781957188
10533,0.011947235710306356
10834,0.012246234335233986
10554,0.012827781346151774
10246,0.0122542175774369
10251,0.013159819017825276
10572,0.013353107996694284
10573,0.012347097874321592
10263,0.011992244902555313
10299,0.01323851160637468
10300,0.012225435092228655
10612,0.012225435092228655
10617,0.012641632211601646
10305,0.011955548610057782
10318,0.012005389818759633
10620,0.01195044552897975
10336,0.011956676064298505
10644,0.013511132245881548
10353,0.011968459313726657
10675,0.01309285842041649
11336,0.012028250155132283
11345,0.01213817916784034
11030,0.013507260081750355
11366,0.011957064862024976
11388,0.0122389897832577
11389,0.011929197208292053
11085,0.011970648038399903
11089,0.012021999739022902
11427,0.012001703049124353
11430,0.011952313653997015
19686,0.012267922888381771
19688,0.01197535142368605
20035,0.01204779810539948
19720,0.011949719258538112
20054,0.01198714842151905
19738,0.011955273109565562
19740,0.012247109236710829
19742,0.013240846162460905
19766,0.011944061616397496
19770,0.012658181783647188
19777,0.013426513641659131
20092,0.013255591773269274
19790,0.012298961743102082
20106,0.012308340558982596
20109,0.012327326139148147
20117,0.013358974453149196
19802,0.01316887206184228
20760,0.013240846162460905
20767,0.012232386156796116
20481,0.012224283706089209
20494,0.013525394089785894
20805,0.01227514941737256
20510,0.011940761975789726
20516,0.011933193435741809
20528,0.012012183084675943
20537,0.01324836681993477
20545,0.012416498977412675
20857,0.01196369376194005
20568,0.011945519816193781
20865,0.01199392975634674
20585,0.011953542458422553
65032,0.012016051740274161
65664,0.011968105772109284
65980,0.01199346984158694
61206,0.01384834556926747
62161,0.011927781855447774
62166,0.011948894477781719
62482,0.01194463525636766
62794,0.012197691759096605
62806,0.011957919416714919
63768,0.0119540748556719
64080,0.0119503647793726
64085,0.011936175877368754
64093,0.012557687035064196
64725,0.012178258641679051
65048,0.012397078216797926
65361,0.011949348838921812
65693,0.011967857259294157
66006,0.012005126184146148
61547,0.01197115811722307
62496,0.012013115690671861
62505,0.01205259574029802
62506,0.01194452557013375
62817,0.013499594469783745
62822,0.011958701965282753
72939,0.013510192495418447
73258,0.012225435092228655
73267,0.013226871615718483
73268,0.0119339746247906
73582,0.013499594469783745
74218,0.012305587292543064
74230,0.011947439775030506
74537,0.011948754028450796
74552,0.013228901096895198
74863,0.011937797162701496
74870,0.011974012416766253
75183,0.011965626537376598
75188,0.013457842907329294
75516,0.01207285058453461
75832,0.011949870726856297
71371,0.013557407334475052
71677,0.011933193435741809
71682,0.012169250497591304
71686,0.011984076762830503
71690,0.012276305534930516
72005,0.012475518580925465
72010,0.012039220887070889
72330,0.011960781129945159
72650,0.01223710388028397
72653,0.011978766876635598
72960,0.01191425653926314
72965,0.011934121436552706
73290,0.013364948494318588
73293,0.011955548610057782
73294,0.012378961418347843
73918,0.013071471076844638
74250,0.012419965772865181
74559,0.01389091777561602
74561,0.01317545043531223
74571,0.012029420288445733
75198,0.012012747293568755
75201,0.013261761540354093
75206,0.012372175633387049
75208,0.011999487980256157
761,0.012013187529478013
770,0.01351887828419404
82459,0.011952264670388957
82763,0.011998773041023576
83080,0.01192146128061282
83092,0.012096199187542851
83418,0.011927985968652008
83737,0.012303492112743376
84051,0.01192587040693624
84053,0.011993035748814286
84681,0.012250582489752035
84685,0.011942620530545636
84690,0.011969229136986144
85321,0.011974930534113212
85327,0.012007151626747032
85331,0.01321313941670374
85338,0.011945519816193781
85648,0.01209479201478188
85650,0.011962420419238975
85651,0.011985523723311612
85660,0.013529766222403221
81831,0.012143307168336991
81834,0.011953905916944523
54,0.012367024163250974
87,0.012615415065158593
88,0.012378957182524998
109,0.012324370849607774
115,0.012211958202407551
122,0.012367710864513362
16,0.012408339792092302
134,0.012011061173787356
142,0.0123337918393654
154,0.012267922888381771
161,0.012618810728250085
174,0.012401733839197591
176,0.01250008908300596
181,0.012227676439811257
185,0.012647198032806629
212,0.01233551916032687
223,0.012690982242390885
238,0.012448224110161528
262,0.012349701870679353
291,0.012760873293466313
293,0.012385768188940098
298,0.01236632906195652
362,0.012401022020803131
384,0.012358833647254918
396,0.01238220747699532
418,0.012406050563289967
421,0.013397585665791908
436,0.011945519816193781
454,0.012082047257092568
457,0.013546595578508392
468,0.013301974046999333
472,0.012190576710506086
491,0.011964789334399052
495,0.011955548610057782
520,0.012144412764945654
526,0.012417379402858706
583,0.01282728909798361
598,0.01316376012670921
603,0.013425197052850706
634,0.01198742307464886
650,0.012166708336136468
659,0.0136339631241544
670,0.011961580698029358
701,0.012064310307275767
710,0.011969669303047053
735,0.011963476170227534
737,0.011951904540211769
752,0.013481656252052965
75525,0.011987359706563352
75840,0.011946240173830539
75852,0.012192394763724076
71378,0.01322481043604412
71392,0.013487115035393639
72018,0.011982819939010262
72021,0.013253510262623752
72339,0.013336293888286586
72657,0.012577795605549554
72673,0.012401022020803131
73308,0.012287366900027146
73311,0.013985971728813119
73631,0.012227768667479209
73636,0.01338115184069764
74261,0.012399298993174712
74267,0.011948894477781719
74274,0.011921015246774191
74578,0.011956570168988876
74580,0.013369954331899974
74589,0.013450204958116427
74901,0.011950898966743504
75222,0.011963843905302892
75861,0.012459807761980852
75865,0.011926122455164669
71405,0.012019978666669954
71408,0.013581547994845336
71412,0.012416498977412675
72036,0.01243018700193476
72047,0.013089534626279197
72360,0.01199008173812256
72367,0.01197641997782952
73007,0.013371574499013507
73012,0.013305026654574833
73327,0.011931369189892672
73334,0.014183496443983342
73641,0.012813860771808747
73975,0.013265941463195612
74279,0.013171237584576395
74917,0.011919797708662772
74923,0.011946924853444134
74930,0.011937797162701496
84659,0.011940761975789726
84961,0.013557407334475052
85283,0.011960757302304684
85284,0.013468535591666119
85614,0.011950854634902178
85616,0.012132308435993515
81784,0.012238425918752873
82112,0.01194249092730935
82115,0.012144274629655557
82116,0.013289765668850845
82428,0.013159819017825276
83386,0.011948669485506968
83393,0.013350608770504514
84986,0.013089534626279197
84998,0.01237405472319487
85305,0.011927923444497198
85621,0.012143203801506384
81480,0.012367024163250974
81814,0.011952166566510063
82447,0.011953307475542557
70927,0.011961128635685412
70933,0.011947704396548766
71244,0.011985519447230262
71249,0.012980272668233749
67107,0.013233190675592178
67415,0.013579502560335384
67422,0.013277650467919651
67753,0.012429800934120645
68055,0.011969688450045497
68057,0.013461396621290572
72771,0.01195006001243597
73413,0.011964548747655382
74039,0.014384807430135255
74357,0.012401022020803131
74362,0.011959210247938017
75005,0.01195558002783497
75007,0.011939980347814962
75317,0.011956676064298505
75324,0.012154698639981714
75645,0.011943269947546279
75977,0.013406359264359765
76281,0.013240846162460905
76290,0.011974768134959735
71508,0.012480692674429342
72455,0.013362020936866208
72472,0.013268224541712734
72777,0.013565577754935255
72785,0.011947780408113227
73433,0.0119146420947652
73740,0.011926122455164669
73754,0.012002816950218207
74382,0.01197004415401802
75034,0.013196240531126127
75669,0.011958560981296025
76303,0.012049534397790695
71523,0.01193429167121094
71837,0.012070475651279928
71841,0.011937512894145302
71844,0.013274846709078825
71849,0.012183425530085217
71852,0.012222049180093742
72167,0.011964498533847543
72169,0.01271134059490608
72171,0.011947311453338012
72489,0.011959439213919534
73126,0.011971931994160136
73440,0.011934360810679653
73452,0.012367024163250974
73774,0.01193857864948508
74088,0.012144062798955566
74095,0.011984061599670574
75038,0.012638824335943514
80794,0.013487115035393639
81112,0.013533366220148708
81428,0.012296814006225615
54289,0.011945519816193781
54296,0.01204228619412229
54303,0.012104330828649108
54612,0.012371343712872664
55255,0.011957879461894494
55264,0.013215000790443148
55572,0.011932991450119128
55575,0.012033893411779543
55584,0.013507000445719326
55900,0.013064859933213142
51077,0.011950279226505886
51079,0.012230150168059083
52069,0.013350608770504514
53028,0.011955899853250603
53995,0.012058008847370419
54002,0.012143091670389749
60700,0.012002322199937156
60703,0.0119503647793726
61022,0.013493898665315767
56553,0.013319191214408613
57529,0.012358833647254918
57835,0.01322481043604412
57847,0.013192159834606327
58161,0.011948669485506968
58487,0.011948669485506968
59444,0.012199151168084801
59763,0.013553916928025739
60073,0.01322042747590694
60405,0.012156030190820602
60722,0.01223710388028397
56255,0.012271492249972562
56265,0.012006610623193565
56585,0.012244475893013314
56586,0.013525394089785894
56891,0.012665548622206448
57225,0.01194091314703938
57859,0.013205652977037373
57862,0.013187873724404468
57866,0.011947118270562817
58177,0.012225435092228655
58179,0.012130920300169174
58500,0.013379748468200609
58822,0.012660676292250893
58829,0.011953985750013349
59454,0.011936446676368338
59783,0.012225435092228655
60098,0.013561900477919055
6065,0.011965626537376598
6068,0.01196564420590723
6387,0.013089534626279197
6396,0.012000516927467232
6399,0.011940761975789726
6092,0.011962007785658453
6403,0.01206399307218688
6425,0.012180618521706583
6142,0.011957919416714919
6147,0.013371252021696367
6148,0.013410816610574326
6152,0.011947317784093492
5854,0.013496609077274145
5859,0.012367733230562825
6171,0.012271564994778288
5879,0.011932822043366988
6188,0.01197190275361351
5891,0.011956676064298505
5895,0.011931369189892672
5910,0.011950319076318073
5911,0.011948754028450796
6228,0.011957919416714919
6235,0.011946305182200037
6236,0.012659162301772104
5923,0.012027963483091491
5954,0.01311959178947542
5958,0.011936220085427574
6272,0.01191425653926314
6273,0.011937614365712211
6593,0.011971022967576858
6620,0.011963385056424074
6637,0.01198057631622096
6652,0.012365158477584376
7061,0.012230051660850512
7078,0.011949663076423582
7079,0.011959297264969335
6968,0.01322481043604412
15841,0.011955549683407406
15848,0.011926122455164669
15853,0.01195711059056602
15559,0.012109141770307644
15564,0.013557407334475052
15575,0.01193896498256109
15857,0.013220572229692052
15876,0.011949719258538112
15584,0.011937168565405372
15598,0.011954331338812069
15317,0.011934121436552706
15627,0.013578985786089123
15628,0.011953719480673902
15645,0.01196299251446567
15650,0.012059015754972036
15348,0.013184670657640429
15695,0.013217302971629274
15378,0.012219350731970566
15391,0.011940761975789726
15397,0.01194091314703938
16365,0.012727411868076625
50450,0.011961128635685412
50784,0.012011828618146973
50785,0.013227486958172276
45917,0.012460156368041053
45921,0.012579111246001808
45926,0.011917876889189102
46240,0.011960161930821354
46895,0.013469692868102177
46905,0.012019965530267539
46908,0.012638296104170672
47560,0.012282054293334649
47562,0.012091149266504042
47875,0.01236649098519596
47883,0.012637723645052003
48205,0.012384548904762894
48207,0.01237592957063456
48217,0.012450827136781443
48850,0.013346184682232231
48851,0.012643287767440432
48867,0.012796858089218805
49190,0.012662844583548433
49191,0.011947606065209566
49826,0.013126433954663588
49828,0.012225435092228655
49832,0.011948669485506968
49838,0.012278549857171852
50145,0.011966514345753094
50472,0.012382965129759662
45932,0.01367325829210261
46261,0.013558554389590667
46262,0.013327301026132549
46265,0.011970648038399903
46274,0.012232386156796116
46589,0.013358974453149196
46593,0.012702121630448223
46601,0.012410827238154905
46922,0.011942314367459541
47899,0.013488643123213784
47912,0.011951250936457842
48559,0.01221733718879876
49520,0.01393759960547164
49860,0.011994764145634235
50488,0.012012601032872742
46279,0.011969597084204673
46286,0.012303226193631316
46296,0.011968596045300437
46934,0.012371928105492654
46941,0.012377894399129116
47602,0.012049080835722871
47603,0.011983116797205104
47918,0.011965939466401832
48256,0.011990863136684534
48565,0.011946924853444134
48569,0.011934121436552706
48570,0.012262521906862908
48574,0.011967633862977833
48580,0.012002626487408834
48897,0.01231441220861094
48910,0.013364064246509516
49235,0.012028208971498778
49547,0.012132258125258874
49554,0.011950854634902178
49558,0.011963476170227534
49870,0.01195766670461791
49880,0.013184499970295796
50513,0.013284458596210635
45654,0.013333016640768875
29633,0.013546166646407995
29635,0.013494017205889951
29324,0.013395969514095055
29740,0.011956206622047594
29345,0.011945947365586225
29639,0.011957919416714919
29643,0.013381981670831683
29647,0.01222579628298227
29367,0.01227255530190373
29382,0.012658786453279863
29688,0.013565674142506201
29398,0.012402145155051832
29399,0.013519823592463814
29408,0.011972214747673158
29414,0.01313641798118228
29415,0.013557407334475052
29714,0.0119617635400301
29423,0.012308372322646312
29427,0.012178618386698398
29433,0.013240846162460905
29441,0.011939760956421462
29446,0.012361636849559349
29151,0.011976044425827826
29164,0.011989869526153286
29173,0.011931369189892672
29482,0.011955701735639307
29497,0.012393123591902503
29182,0.01348473566750241
29498,0.011991933845146718
29500,0.013030298153422354
29199,0.011917876889189102
29215,0.012278549857171852
29523,0.011934360810679653
29221,0.012141448506078165
29542,0.012665648354102204
29562,0.013161532780116579
29564,0.011941486637624866
29567,0.012271517346710503
29904,0.012278549857171852
29917,0.01204253509778243
30255,0.013521586284340007
29955,0.011978263902657769
30380,0.01201957890088561
29990,0.011957919416714919
29995,0.01194091314703938
30017,0.011950438069207035
38879,0.012225435092228655
39202,0.012656108604723307
38884,0.012367733230562825
38582,0.01236902036224093
38908,0.016059697904100865
38607,0.011955548610057782
38614,0.013256616242912234
38953,0.013266157928070812
38642,0.013959024652237936
38976,0.011935720129177159
38672,0.012000760044338194
38701,0.0119923524007893
68277,0.011965743009299049
69556,0.011964016856244085
69568,0.0133591814894305
69886,0.01194957871214865
70523,0.013045775406459325
70834,0.012347313825140961
70848,0.013216844000677998
71171,0.012263444801104424
71173,0.011926052609915768
66375,0.013460049829353345
66696,0.0119339746247906
66702,0.012590538473082962
67016,0.01316376012670921
67344,0.012354811268226861
68307,0.012702121630448223
68935,0.012023585961685066
68939,0.013419915986269997
69257,0.011975521585297914
69259,0.013284951190870462
69265,0.012196804431180097
69582,0.011988096881054554
69909,0.013506422589325835
70221,0.012688256162429034
70229,0.01200122151313837
70546,0.012229430483491184
70859,0.011940770075045877
67679,0.012401684196781658
68001,0.01309440481135128
68005,0.013145157259442555
68326,0.01198307725214996
68651,0.01199322891523218
68973,0.013222873434229093
69285,0.013143064852751025
69287,0.011924904089075636
69288,0.01194114837866443
69610,0.012134281673347997
69914,0.012049310639191523
70236,0.012602435362252527
70244,0.01313641798118228
70563,0.012387297119169232
70880,0.011948669485506968
71197,0.011934650324714954
66425,0.013385604183605397
66748,0.01236632906195652
67068,0.013086758035182782
67070,0.011953719480673902
67072,0.01194614282693227
67377,0.012043572972703106
67389,0.011957597414259542
67695,0.012286209753725926
67709,0.011985399525673611
78458,0.012250395698623946
78459,0.012356505691900195
78465,0.012168830903238373
78475,0.013127170691732252
78781,0.011953719480673902
4315,0.013534250237348047
12879,0.012424538370190885
13852,0.013168702056335817
13855,0.012008604364751293
13871,0.01221733718879876
13876,0.012165135526050237
13541,0.011968258822416264
13550,0.011943625056797568
13884,0.011954771953374518
13886,0.013133631577395706
13898,0.013432604508759917
13590,0.013415587589915004
13592,0.012161225316783165
14010,0.012310847074726131
14013,0.011961659715220929
13610,0.013266084875742613
13617,0.012566852573754138
13954,0.011929774118419926
13956,0.012637508621788465
13640,0.01319958548106732
13979,0.011948994489982356
13983,0.011943675120393044
13984,0.01218620884902077
13991,0.012016905948630967
13683,0.01199501061487431
13696,0.012756824133128598
13398,0.011998356180216774
13422,0.011931430638631479
13439,0.012297425780256678
13453,0.012257102135025733
13478,0.011965231636159385
13796,0.011966319823458893
13482,0.013544047465582566
13825,0.013525711859183723
13832,0.012400419204404791
14140,0.01265823920518515
14473,0.011962755289915208
14171,0.013431670145831354
14489,0.012200970894597466
14491,0.012127783781957188
14497,0.013374386192698177
14196,0.013243976157534528
14506,0.013224830435723261
14510,0.011994529020091096
14201,0.011972529456773564
14203,0.011957544225015463
14212,0.013319191214408613
14219,0.012129639276166341
14229,0.013268148230116773
14530,0.012069711757170936
14539,0.012641595727046803
14548,0.012099487512517576
14276,0.011971665216258847
14564,0.011991421334514661
14581,0.01196700733816247
14595,0.011940494795899441
47840,0.012057193359091339
48170,0.01191425653926314
48484,0.011938408268003976
48495,0.012893493307333189
49784,0.011954917643526098
49791,0.012107773353257393
50119,0.01198742307464886
50122,0.012263444801104424
50425,0.011959439213919534
50436,0.012279035588517015
50749,0.012403634964657812
50758,0.011955194185923433
50762,0.013675358710205164
45897,0.013369899157495086
45902,0.012568585842017982
45909,0.012090811165199883
46230,0.013422064742413396
46550,0.011952308441517373
46554,0.013449052894893681
46557,0.011926122455164669
46879,0.013546166646407995
46882,0.012279812745984999
47213,0.013192159834606327
47217,0.01199485968558212
47528,0.01221733718879876
48187,0.013506960259385225
48506,0.012276305534930516
48508,0.013429959908805647
48510,0.011930909796909188
48514,0.013157027716553181
48833,0.011969612603699487
48838,0.01222620060703642
49157,0.01196640122078437
55591,0.013245855777159215
55609,0.012397456978671147
51750,0.011927781855447774
52070,0.011974349843747163
52082,0.011924904089075636
52403,0.013266469688809799
52726,0.011965959896250284
52733,0.013253876184232492
52734,0.013697185707351366
53042,0.011924904089075636
53053,0.012398065762128652
53689,0.011957022658552358
54011,0.01227342916255184
54014,0.012003030617518937
54020,0.011954473168575227
54328,0.011982191656029472
59039,0.012027569725992253
59367,0.012039807874865041
59678,0.011944418067337644
60002,0.012276206660585829
60637,0.011941655924254045
60647,0.011959828639568211
56176,0.013118239373014224
56180,0.013258627306878514
56188,0.011956665387636282
56814,0.013875609305957421
57140,0.013418975642098699
57149,0.01261025088450444
71024,0.012074527214381328
66249,0.012060702788308697
66555,0.013236457959059832
66571,0.0122678136095474
66893,0.012335126647433905
67517,0.011956635748218872
67840,0.012377016478102507
68161,0.011964845586769466
68168,0.011960231555041428
68488,0.0122389897832577
68491,0.011954120614837914
68492,0.011936258199849871
68803,0.01195711059056602
68804,0.013010362008255586
68809,0.011950854634902178
68813,0.012245958267285717
69129,0.01198287779220923
69435,0.013336293888286586
69763,0.011955883966528786
70077,0.011942819879214146
70080,0.011947735717666967
70085,0.011990804183098829
70402,0.012161429641684563
71041,0.011998192983618422
66264,0.011969895449634215
66270,0.0119744341944969
66582,0.01197391575961473
66902,0.011955548610057782
66910,0.01196899847571948
67215,0.012326143856580265
67225,0.012091584745730454
67855,0.011982061646451969
67861,0.012303433655696989
67862,0.013294423368479445
67869,0.01351467020548406
67870,0.011962430477826396
67873,0.011937577930913521
68820,0.01194185681646532
68825,0.011991036111957254
69135,0.012441081942472539
69457,0.013283045604562086
69791,0.01194301398248505
